==458== NVPROF is profiling process 458, command: ./mergeSort 0
==458== Profiling application: ./mergeSort 0
==458== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,ms,,,,,,,,KB,B,MB,MB/s,,,,
777.305382,0.228492,32768,1,1,128,1,1,18,2.023438,0,,,"GeForce GTX 1080 Ti (0)","1","7","void mergeElementaryIntervalsKernel<unsigned int=1>(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1555]"
777.535282,0.049283,64,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","void generateSampleRanksKernel<unsigned int=1>(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int) [1566]"
777.586005,0.006272,64,1,1,256,1,1,14,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","mergeRanksAndIndicesKernel(unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int) [1574]"
777.593525,0.006817,64,1,1,256,1,1,14,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","mergeRanksAndIndicesKernel(unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int) [1582]"
777.601750,0.228619,32768,1,1,128,1,1,18,2.023438,0,,,"GeForce GTX 1080 Ti (0)","1","7","void mergeElementaryIntervalsKernel<unsigned int=1>(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1593]"
777.831810,0.049442,64,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","void generateSampleRanksKernel<unsigned int=1>(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int) [1604]"
777.882692,0.006657,64,1,1,256,1,1,14,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","mergeRanksAndIndicesKernel(unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int) [1612]"
777.890597,0.007232,64,1,1,256,1,1,14,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","mergeRanksAndIndicesKernel(unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int) [1620]"
777.899365,0.228204,32768,1,1,128,1,1,18,2.023438,0,,,"GeForce GTX 1080 Ti (0)","1","7","void mergeElementaryIntervalsKernel<unsigned int=1>(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1631]"
778.145586,40.108046,,,,,,,,,,16.000000,398.922450,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
818.610354,40.105646,,,,,,,,,,16.000000,398.946322,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
