==12094== NVPROF is profiling process 12094, command: ./batchCUBLAS 0
==12094== Profiling application: ./batchCUBLAS 0
==12094== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,us,,,,,,,,KB,B,KB,MB/s,,,,
1.199478,336.209000,,,,,,,,,,128.000000,371.792545,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.199825,336.466000,,,,,,,,,,128.000000,371.508562,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.200173,336.305000,,,,,,,,,,128.000000,371.686415,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.200521,336.721000,,,,,,,,,,128.000000,371.227218,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.200869,336.369000,,,,,,,,,,128.000000,371.615695,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.201216,336.498000,,,,,,,,,,128.000000,371.473232,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.201564,336.209000,,,,,,,,,,128.000000,371.792545,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.201911,336.241000,,,,,,,,,,128.000000,371.757162,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.202259,356.818000,,,,,,,,,,128.000000,350.318649,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.202619,25.058000,8,8,1,16,4,1,48,4.250000,0,,,"GeForce GTX 1080 Ti (0)","1","7","void gemm_kernel2x2_tile_multiple_core<double, bool=1, bool=0, bool=0, bool=0, bool=0>(double*, double const *, double const *, int, int, int, int, int, int, double*, double*, double, double, int) [2778]"
1.202646,24.289000,8,8,1,16,4,1,48,4.250000,0,,,"GeForce GTX 1080 Ti (0)","1","7","void gemm_kernel2x2_tile_multiple_core<double, bool=1, bool=0, bool=0, bool=0, bool=0>(double*, double const *, double const *, int, int, int, int, int, int, double*, double*, double, double, int) [2795]"
1.202671,24.321000,8,8,1,16,4,1,48,4.250000,0,,,"GeForce GTX 1080 Ti (0)","1","7","void gemm_kernel2x2_tile_multiple_core<double, bool=1, bool=0, bool=0, bool=0, bool=0>(double*, double const *, double const *, int, int, int, int, int, int, double*, double*, double, double, int) [2812]"
1.202697,24.321000,8,8,1,16,4,1,48,4.250000,0,,,"GeForce GTX 1080 Ti (0)","1","7","void gemm_kernel2x2_tile_multiple_core<double, bool=1, bool=0, bool=0, bool=0, bool=0>(double*, double const *, double const *, int, int, int, int, int, int, double*, double*, double, double, int) [2829]"
1.202722,24.289000,8,8,1,16,4,1,48,4.250000,0,,,"GeForce GTX 1080 Ti (0)","1","7","void gemm_kernel2x2_tile_multiple_core<double, bool=1, bool=0, bool=0, bool=0, bool=0>(double*, double const *, double const *, int, int, int, int, int, int, double*, double*, double, double, int) [2846]"
1.202748,24.353000,8,8,1,16,4,1,48,4.250000,0,,,"GeForce GTX 1080 Ti (0)","1","7","void gemm_kernel2x2_tile_multiple_core<double, bool=1, bool=0, bool=0, bool=0, bool=0>(double*, double const *, double const *, int, int, int, int, int, int, double*, double*, double, double, int) [2863]"
1.202774,24.257000,8,8,1,16,4,1,48,4.250000,0,,,"GeForce GTX 1080 Ti (0)","1","7","void gemm_kernel2x2_tile_multiple_core<double, bool=1, bool=0, bool=0, bool=0, bool=0>(double*, double const *, double const *, int, int, int, int, int, int, double*, double*, double, double, int) [2880]"
1.202799,24.290000,8,8,1,16,4,1,48,4.250000,0,,,"GeForce GTX 1080 Ti (0)","1","7","void gemm_kernel2x2_tile_multiple_core<double, bool=1, bool=0, bool=0, bool=0, bool=0>(double*, double const *, double const *, int, int, int, int, int, int, double*, double*, double, double, int) [2897]"
1.202825,24.321000,8,8,1,16,4,1,48,4.250000,0,,,"GeForce GTX 1080 Ti (0)","1","7","void gemm_kernel2x2_tile_multiple_core<double, bool=1, bool=0, bool=0, bool=0, bool=0>(double*, double const *, double const *, int, int, int, int, int, int, double*, double*, double, double, int) [2914]"
1.202850,24.353000,8,8,1,16,4,1,48,4.250000,0,,,"GeForce GTX 1080 Ti (0)","1","7","void gemm_kernel2x2_tile_multiple_core<double, bool=1, bool=0, bool=0, bool=0, bool=0>(double*, double const *, double const *, int, int, int, int, int, int, double*, double*, double, double, int) [2931]"
1.204406,117.702000,,,,,,,,,,64.000000,531.002022,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.204580,117.222000,,,,,,,,,,64.000000,533.176366,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.204754,117.606000,,,,,,,,,,64.000000,531.435471,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.204928,117.286000,,,,,,,,,,64.000000,532.885425,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.205103,117.286000,,,,,,,,,,64.000000,532.885425,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.205278,115.366000,,,,,,,,,,64.000000,541.754069,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.205449,117.478000,,,,,,,,,,64.000000,532.014504,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.205622,117.926000,,,,,,,,,,64.000000,529.993385,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.205796,118.214000,,,,,,,,,,64.000000,528.702184,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.205970,117.222000,,,,,,,,,,64.000000,533.176366,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.206144,117.253000,,,,,,,,,,64.000000,533.035401,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.206317,117.670000,,,,,,,,,,64.000000,531.146426,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.206491,117.286000,,,,,,,,,,64.000000,532.885425,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.206664,117.830000,,,,,,,,,,64.000000,530.425188,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.206839,117.318000,,,,,,,,,,64.000000,532.740073,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.207012,117.638000,,,,,,,,,,64.000000,531.290909,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.207186,117.318000,,,,,,,,,,64.000000,532.740073,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.207359,117.638000,,,,,,,,,,64.000000,531.290909,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.207533,117.606000,,,,,,,,,,64.000000,531.435471,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.207707,117.350000,,,,,,,,,,64.000000,532.594801,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.207880,117.606000,,,,,,,,,,64.000000,531.435471,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.208054,117.254000,,,,,,,,,,64.000000,533.030855,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.208227,117.382000,,,,,,,,,,64.000000,532.449609,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.208400,117.734000,,,,,,,,,,64.000000,530.857696,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.208574,117.318000,,,,,,,,,,64.000000,532.740073,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
