==6339== NVPROF is profiling process 6339, command: ./reduction 0
==6339== Profiling application: ./reduction 0
==6339== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,ms,,,,,,,,B,KB,MB,GB/s,,,,
1.205825,0.346834,,,,,,,,,,64.000000,180.201480,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.208329,0.001152,,,,,,,,,,0.000244,0.206961,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.208339,0.001664,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1456]"
1.208355,0.205387,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1463]"
1.208562,0.346962,,,,,,,,,,64.000000,180.135000,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.210389,0.001184,,,,,,,,,,0.000244,0.201367,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.210398,0.001760,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1473]"
1.210414,0.205738,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1480]"
1.210622,0.346866,,,,,,,,,,64.000000,180.184855,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.211864,0.001248,,,,,,,,,,0.000244,0.191041,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.211872,0.001696,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1490]"
1.211887,0.208714,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1497]"
1.212097,0.347058,,,,,,,,,,64.000000,180.085173,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.213979,0.001184,,,,,,,,,,0.000244,0.201367,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.213990,0.001696,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1507]"
1.214006,0.209386,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1514]"
1.214217,0.346897,,,,,,,,,,64.000000,180.168753,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.215446,0.001152,,,,,,,,,,0.000244,0.206961,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.215455,0.001664,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1524]"
1.215470,0.210538,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1531]"
1.215682,0.346994,,,,,,,,,,64.000000,180.118388,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.216911,0.001216,,,,,,,,,,0.000244,0.196068,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.216919,0.001601,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1541]"
1.216934,0.206187,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1548]"
1.217142,0.346962,,,,,,,,,,64.000000,180.135000,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.218992,0.001152,,,,,,,,,,0.000244,0.206961,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.219001,0.001696,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1558]"
1.219016,0.206795,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1565]"
1.219225,0.346994,,,,,,,,,,64.000000,180.118388,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.221175,0.001184,,,,,,,,,,0.000244,0.201367,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.221186,0.001696,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1575]"
1.221202,0.207755,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1582]"
1.221412,0.346897,,,,,,,,,,64.000000,180.168753,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.223319,0.001152,,,,,,,,,,0.000244,0.206961,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
