==31958== NVPROF is profiling process 31958, command: ./mst ../../inputs/rmat12.sym.gr 0
==31958== Profiling application: ./mst ../../inputs/rmat12.sym.gr 0
==31958== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,us,,,,,,,,B,B,KB,GB/s,,,,
590.344898,8.128000,140,1,1,384,1,1,18,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","dfindcompmintwo(unsigned int*, Graph, ComponentSpace, unsigned int*, unsigned int*, unsigned int*, unsigned int*, bool*, unsigned int*, unsigned int, GlobalBarrier, bool*, unsigned int*) [1569]"
590.361923,0.384000,,,,,,,,,,0.000977,0.002425,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
590.372419,0.896000,,,,,,,,,,0.000977,0.001039,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
590.381700,8.064000,140,1,1,384,1,1,18,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","dfindcompmintwo(unsigned int*, Graph, ComponentSpace, unsigned int*, unsigned int*, unsigned int*, unsigned int*, bool*, unsigned int*, unsigned int, GlobalBarrier, bool*, unsigned int*) [1588]"
590.398533,0.384000,,,,,,,,,,0.000977,0.002425,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
590.407589,0.992000,,,,,,,,,,0.003906,0.003755,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
590.416902,0.992000,,,,,,,,,,0.003906,0.003755,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
590.426534,0.960000,,,,,,,,,,0.003906,0.003881,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
590.446631,1.664000,4,1,1,1024,1,1,17,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","dinit(unsigned int*, Graph, ComponentSpace, unsigned int*, unsigned int*, unsigned int*, unsigned int*, bool*, unsigned int*, unsigned int) [1606]"
590.467144,211.212000,4,1,1,1024,1,1,48,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","dfindelemin(unsigned int*, Graph, ComponentSpace, unsigned int*, unsigned int*, unsigned int*, unsigned int*, bool*, unsigned int*, unsigned int) [1620]"
590.680340,106.693000,4,1,1,1024,1,1,38,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","dfindelemin2(unsigned int*, Graph, ComponentSpace, unsigned int*, unsigned int*, unsigned int*, unsigned int*, bool*, unsigned int*, unsigned int) [1632]"
