==16062== NVPROF is profiling process 16062, command: ./hybridsort r 0
==16062== Profiling application: ./hybridsort r 0
==16062== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,ms,,,,,,,,KB,B,MB,GB/s,,,,
0.972414,0.001152,,,,,,,,,,0.003910,3.314603,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
0.972431,0.001152,,,,,,,,,,0.003906,3.311369,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
0.972440,0.097829,2585,1,1,208,1,1,31,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","mergeSortPass(float4*, int, int) [1482]"
0.972550,0.324272,1295,1,1,208,1,1,31,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","mergeSortPass(float4*, int, int) [1488]"
0.972876,0.579134,650,1,1,208,1,1,31,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","mergeSortPass(float4*, int, int) [1494]"
0.973456,0.903630,325,1,1,208,1,1,31,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","mergeSortPass(float4*, int, int) [1500]"
0.974361,1.031380,163,1,1,208,1,1,31,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","mergeSortPass(float4*, int, int) [1506]"
0.975394,1.397351,84,1,1,208,1,1,31,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","mergeSortPass(float4*, int, int) [1512]"
0.976792,0.548764,45,1,1,208,1,1,31,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","mergeSortPass(float4*, int, int) [1518]"
0.977343,0.315408,25,1,1,208,1,1,31,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","mergeSortPass(float4*, int, int) [1524]"
0.977659,0.370835,15,1,1,208,1,1,31,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","mergeSortPass(float4*, int, int) [1530]"
0.978040,0.546587,10,1,1,208,1,1,31,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","mergeSortPass(float4*, int, int) [1536]"
0.978587,0.637505,8,1,1,128,1,1,31,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","mergeSortPass(float4*, int, int) [1542]"
0.979226,0.100613,17,1024,1,256,1,1,8,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","mergepack(float*, float*) [1546]"
0.979339,40.106868,,,,,,,,,,16.000000,0.389584,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
1.021980,43.051210,,,,,,,,,,16.000000,0.362940,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.063880,0.000735,,,,,,,,,,0.003906,5.190064,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.063885,0.000282,,,,,,,,,,0.003906,13.527295,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.065053,0.315536,64,1,1,96,1,1,16,12.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","histogram1024Kernel(unsigned int*, float*, float, float, int) [1574]"
1.065371,0.000768,,,,,,,,,,0.003906,4.967054,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
1.065404,0.000322,,,,,,,,,,0.003906,11.846886,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.065416,0.001184,,,,,,,,,,0.003906,3.221873,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.065431,0.490969,1024,1,1,32,1,1,13,4.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bucketcount(float*, int*, unsigned int*, int) [1584]"
1.065923,0.184970,8,1,1,128,1,1,14,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bucketprefixoffset(unsigned int*, unsigned int*, int) [1589]"
1.066110,0.000736,,,,,,,,,,0.003906,5.183013,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
1.066159,0.002976,,,,,,,,,,0.003906,1.281820,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.066164,0.086661,,,,,,,,,,16.015625,180.476325,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
