==18051== NVPROF is profiling process 18051, command: ./stencil -i ../../datasets/stencil/small/input/128x128x32.bin 128 128 32 100 -d 0
==18051== Profiling application: ./stencil -i ../../datasets/stencil/small/input/128x128x32.bin 128 128 32 100 -d 0
==18051== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,ms,,,,,,,,B,KB,MB,GB/s,,,,
626.334953,0.039554,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1567]"
626.376139,0.040674,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1576]"
626.418445,0.039874,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1585]"
626.459951,0.039779,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1594]"
626.501362,0.040066,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1603]"
626.543060,0.040418,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1612]"
626.585110,0.039778,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1621]"
626.626520,0.040450,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1630]"
626.668602,0.039875,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1639]"
626.710109,0.040194,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1648]"
626.751871,0.039746,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1657]"
626.793249,0.040546,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1666]"
626.835427,0.039554,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1675]"
626.876581,0.039779,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1684]"
626.917992,0.039586,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1693]"
626.959210,0.040194,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1702]"
627.001036,0.039554,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1711]"
627.042222,0.040642,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1720]"
627.084496,0.040131,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1729]"
627.126227,0.040482,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1738]"
627.168341,0.039650,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1747]"
