==11545== NVPROF is profiling process 11545, command: ./heartwall ../data/heartwall/test.avi 20 0
==11545== Profiling application: ./heartwall ../data/heartwall/test.avi 20 0
==11545== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,ms,,,,,,,,KB,B,MB,GB/s,,,,
798.169206,6.015860,51,1,1,256,1,1,40,11.593750,0,,,"GeForce GTX 1080 Ti (0)","1","7","kernel(void) [1854]"
804.251630,5.004416,,,,,,,,,,1.861816,0.363315,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
809.263470,0.000864,,,,,,,,,,0.000015,0.017247,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
809.274671,6.024084,51,1,1,256,1,1,40,11.593750,0,,,"GeForce GTX 1080 Ti (0)","1","7","kernel(void) [1858]"
815.352262,5.003424,,,,,,,,,,1.861816,0.363387,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
820.362758,0.000864,,,,,,,,,,0.000015,0.017247,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
820.372039,6.014996,51,1,1,256,1,1,40,11.593750,0,,,"GeForce GTX 1080 Ti (0)","1","7","kernel(void) [1862]"
826.446270,5.012896,,,,,,,,,,1.861816,0.362701,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
831.467327,0.000864,,,,,,,,,,0.000015,0.017247,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
831.478015,6.022004,51,1,1,256,1,1,40,11.593750,0,,,"GeForce GTX 1080 Ti (0)","1","7","kernel(void) [1866]"
837.501971,0.009601,,,,,,,,,,0.007935,0.807062,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
837.536949,0.010113,,,,,,,,,,0.007935,0.766202,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
837.569975,0.020961,,,,,,,,,,0.012299,0.572985,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
837.613465,0.020961,,,,,,,,,,0.012299,0.572985,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
