==492== NVPROF is profiling process 492, command: ./needle 2048 10 0
==492== Profiling application: ./needle 2048 10 0
==492== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,ms,,,,,,,,KB,B,MB,MB/s,,,,
737.472804,0.005728,82,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1817]"
737.480133,0.005824,83,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1825]"
737.487589,0.005728,84,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1833]"
737.494949,0.005857,85,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1841]"
737.502438,0.005664,86,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1849]"
737.509702,0.005792,87,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1857]"
737.517094,0.005729,88,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1865]"
737.524455,0.005856,89,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1873]"
737.531943,0.005793,90,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1881]"
737.539336,0.006016,91,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1889]"
737.546920,0.005856,92,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1897]"
