==3787== NVPROF is profiling process 3787, command: ./sssp ../../inputs/USA-road-d.FLA.gr
==3787== Profiling application: ./sssp ../../inputs/USA-road-d.FLA.gr
==3787== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,ms,,,,,,,,B,B,MB,MB/s,,,,
0.893648,0.360114,1046,1,1,1024,1,1,38,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","drelax(unsigned int*, Graph, bool*) [1326]"
0.894017,0.000448,,,,,,,,,,0.000001,2.128736,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.894027,0.000864,,,,,,,,,,0.000001,1.103789,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
0.894039,0.359698,1046,1,1,1024,1,1,38,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","drelax(unsigned int*, Graph, bool*) [1335]"
0.894408,0.000448,,,,,,,,,,0.000001,2.128736,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.894418,0.000864,,,,,,,,,,0.000001,1.103789,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
0.894430,0.359730,1046,1,1,1024,1,1,38,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","drelax(unsigned int*, Graph, bool*) [1344]"
0.894799,0.000448,,,,,,,,,,0.000001,2.128736,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.894809,0.000896,,,,,,,,,,0.000001,1.064368,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
0.894821,0.360243,1046,1,1,1024,1,1,38,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","drelax(unsigned int*, Graph, bool*) [1353]"
0.895191,0.000448,,,,,,,,,,0.000001,2.128736,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.895201,0.000864,,,,,,,,,,0.000001,1.103789,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
0.895214,0.360690,1046,1,1,1024,1,1,38,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","drelax(unsigned int*, Graph, bool*) [1362]"
0.895583,0.000448,,,,,,,,,,0.000001,2.128736,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.895594,0.000864,,,,,,,,,,0.000001,1.103789,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
0.895606,0.360658,1046,1,1,1024,1,1,38,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","drelax(unsigned int*, Graph, bool*) [1371]"
0.895975,0.000448,,,,,,,,,,0.000001,2.128736,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.895986,0.000864,,,,,,,,,,0.000001,1.103789,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
0.895998,0.359986,1046,1,1,1024,1,1,38,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","drelax(unsigned int*, Graph, bool*) [1380]"
0.896368,0.000448,,,,,,,,,,0.000001,2.128736,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.896379,0.000864,,,,,,,,,,0.000001,1.103789,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
0.896393,0.360466,1046,1,1,1024,1,1,38,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","drelax(unsigned int*, Graph, bool*) [1389]"
0.896763,0.000448,,,,,,,,,,0.000001,2.128736,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.896773,0.000896,,,,,,,,,,0.000001,1.064368,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
0.896786,0.360274,1046,1,1,1024,1,1,38,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","drelax(unsigned int*, Graph, bool*) [1398]"
0.897155,0.000576,,,,,,,,,,0.000001,1.655684,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.897165,0.000864,,,,,,,,,,0.000001,1.103789,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
0.897178,0.360339,1046,1,1,1024,1,1,38,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","drelax(unsigned int*, Graph, bool*) [1407]"
0.897547,0.000448,,,,,,,,,,0.000001,2.128736,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.897557,0.000897,,,,,,,,,,0.000001,1.063182,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
0.897569,0.359602,1046,1,1,1024,1,1,38,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","drelax(unsigned int*, Graph, bool*) [1416]"
0.897938,0.000416,,,,,,,,,,0.000001,2.292486,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.897948,0.000896,,,,,,,,,,0.000001,1.064368,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
0.897961,0.359698,1046,1,1,1024,1,1,38,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","drelax(unsigned int*, Graph, bool*) [1425]"
0.898329,0.000448,,,,,,,,,,0.000001,2.128736,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.898339,0.000896,,,,,,,,,,0.000001,1.064368,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
0.898352,0.359602,1046,1,1,1024,1,1,38,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","drelax(unsigned int*, Graph, bool*) [1434]"
0.898720,0.000448,,,,,,,,,,0.000001,2.128736,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.898730,0.000864,,,,,,,,,,0.000001,1.103789,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
0.898743,0.360530,1046,1,1,1024,1,1,38,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","drelax(unsigned int*, Graph, bool*) [1443]"
0.899112,0.000448,,,,,,,,,,0.000001,2.128736,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.899123,0.000865,,,,,,,,,,0.000001,1.102513,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
0.899135,0.360306,1046,1,1,1024,1,1,38,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","drelax(unsigned int*, Graph, bool*) [1452]"
0.899504,0.000448,,,,,,,,,,0.000001,2.128736,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.899515,0.000864,,,,,,,,,,0.000001,1.103789,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
0.899527,0.360626,1046,1,1,1024,1,1,38,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","drelax(unsigned int*, Graph, bool*) [1461]"
0.899897,0.000448,,,,,,,,,,0.000001,2.128736,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.899907,0.000832,,,,,,,,,,0.000001,1.146243,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
0.899920,0.360274,1046,1,1,1024,1,1,38,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","drelax(unsigned int*, Graph, bool*) [1470]"
0.900289,0.000512,,,,,,,,,,0.000001,1.862645,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.900299,0.000864,,,,,,,,,,0.000001,1.103789,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
0.900311,0.360275,1046,1,1,1024,1,1,38,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","drelax(unsigned int*, Graph, bool*) [1479]"
0.900682,0.000448,,,,,,,,,,0.000001,2.128736,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.900693,0.000864,,,,,,,,,,0.000001,1.103789,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
0.900706,0.360755,1046,1,1,1024,1,1,38,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","drelax(unsigned int*, Graph, bool*) [1488]"
0.901075,0.000448,,,,,,,,,,0.000001,2.128736,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.901086,0.000865,,,,,,,,,,0.000001,1.102513,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
0.901098,0.359698,1046,1,1,1024,1,1,38,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","drelax(unsigned int*, Graph, bool*) [1497]"
0.901467,0.000448,,,,,,,,,,0.000001,2.128736,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.901477,0.000864,,,,,,,,,,0.000001,1.103789,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
0.901490,0.359442,1046,1,1,1024,1,1,38,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","drelax(unsigned int*, Graph, bool*) [1506]"
0.901858,0.000448,,,,,,,,,,0.000001,2.128736,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.901869,0.000896,,,,,,,,,,0.000001,1.064368,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
0.901881,0.359986,1046,1,1,1024,1,1,38,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","drelax(unsigned int*, Graph, bool*) [1515]"
0.902250,0.000480,,,,,,,,,,0.000001,1.986821,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.902260,0.000864,,,,,,,,,,0.000001,1.103789,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
0.902272,0.360883,1046,1,1,1024,1,1,38,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","drelax(unsigned int*, Graph, bool*) [1524]"
0.902642,0.000448,,,,,,,,,,0.000001,2.128736,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.902652,0.000865,,,,,,,,,,0.000001,1.102513,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
0.902664,0.359826,1046,1,1,1024,1,1,38,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","drelax(unsigned int*, Graph, bool*) [1533]"
0.903033,0.000448,,,,,,,,,,0.000001,2.128736,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.903043,0.001120,,,,,,,,,,0.000001,0.851495,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
0.903055,0.360562,1046,1,1,1024,1,1,38,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","drelax(unsigned int*, Graph, bool*) [1542]"
0.903425,0.000449,,,,,,,,,,0.000001,2.123996,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.903438,0.000864,,,,,,,,,,0.000001,1.103789,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
0.903452,0.360850,1046,1,1,1024,1,1,38,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","drelax(unsigned int*, Graph, bool*) [1551]"
0.903823,0.000448,,,,,,,,,,0.000001,2.128736,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.903833,0.000928,,,,,,,,,,0.000001,1.027666,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
0.903846,0.360818,1046,1,1,1024,1,1,38,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","drelax(unsigned int*, Graph, bool*) [1560]"
0.904216,0.000448,,,,,,,,,,0.000001,2.128736,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.904226,0.000864,,,,,,,,,,0.000001,1.103789,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
0.904238,0.360082,1046,1,1,1024,1,1,38,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","drelax(unsigned int*, Graph, bool*) [1569]"
0.904608,0.000448,,,,,,,,,,0.000001,2.128736,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.904619,0.000864,,,,,,,,,,0.000001,1.103789,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
0.904632,0.360435,1046,1,1,1024,1,1,38,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","drelax(unsigned int*, Graph, bool*) [1578]"
0.905001,0.000480,,,,,,,,,,0.000001,1.986821,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.905011,0.000865,,,,,,,,,,0.000001,1.102513,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
0.905024,0.360434,1046,1,1,1024,1,1,38,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","drelax(unsigned int*, Graph, bool*) [1587]"
0.905393,0.000448,,,,,,,,,,0.000001,2.128736,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.905404,0.000864,,,,,,,,,,0.000001,1.103789,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
0.905416,0.360274,1046,1,1,1024,1,1,38,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","drelax(unsigned int*, Graph, bool*) [1596]"
0.905785,0.000448,,,,,,,,,,0.000001,2.128736,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.905795,0.000832,,,,,,,,,,0.000001,1.146243,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
0.905808,0.360370,1046,1,1,1024,1,1,38,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","drelax(unsigned int*, Graph, bool*) [1605]"
0.906177,0.000448,,,,,,,,,,0.000001,2.128736,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.906188,0.000864,,,,,,,,,,0.000001,1.103789,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
