==24834== NVPROF is profiling process 24834, command: ./bh 30000 50 0
==24834== Profiling application: ./bh 30000 50 0
==24834== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,ms,,,,,,,,KB,B,KB,MB/s,,,,
0.709267,0.015073,84,1,1,512,1,1,38,12.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","BoundingBoxKernel(int, int, int volatile *, int volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *) [2263]"
0.709299,0.002176,28,1,1,1024,1,1,8,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","ClearKernel1(int, int, int volatile *) [2274]"
0.709306,0.099397,84,1,1,512,1,1,31,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","TreeBuildingKernel(int, int, int volatile *, int volatile *, float volatile *, float volatile *, float volatile *) [2283]"
0.709407,0.002848,28,1,1,1024,1,1,10,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","ClearKernel2(int, int volatile *, float volatile *) [2288]"
0.709428,0.149831,168,1,1,128,1,1,26,8.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","SummarizationKernel(int, int, int volatile *, int const *, float volatile *, float volatile *, float volatile *, float volatile *) [2304]"
0.709596,0.049027,168,1,1,64,1,1,16,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","SortKernel(int, int, int*, int*, int volatile *, int*) [2318]"
0.709665,8.724635,140,1,1,256,1,1,28,3.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","ForceCalculationKernel(int, int, int volatile *, float, float, float, int volatile *, int volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *) [2344]"
0.718421,0.003297,28,1,1,1024,1,1,26,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","IntegrationKernel(int, float, float, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *) [2364]"
0.718452,0.013697,84,1,1,512,1,1,38,12.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","BoundingBoxKernel(int, int, int volatile *, int volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *) [2386]"
0.718488,0.001920,28,1,1,1024,1,1,8,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","ClearKernel1(int, int, int volatile *) [2397]"
0.718498,0.088325,84,1,1,512,1,1,31,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","TreeBuildingKernel(int, int, int volatile *, int volatile *, float volatile *, float volatile *, float volatile *) [2406]"
0.718587,0.002624,28,1,1,1024,1,1,10,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","ClearKernel2(int, int volatile *, float volatile *) [2411]"
0.718615,0.135495,168,1,1,128,1,1,26,8.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","SummarizationKernel(int, int, int volatile *, int const *, float volatile *, float volatile *, float volatile *, float volatile *) [2427]"
0.718773,0.045923,168,1,1,64,1,1,16,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","SortKernel(int, int, int*, int*, int volatile *, int*) [2441]"
0.718840,8.213089,140,1,1,256,1,1,28,3.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","ForceCalculationKernel(int, int, int volatile *, float, float, float, int volatile *, int volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *) [2467]"
0.727075,0.003520,28,1,1,1024,1,1,26,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","IntegrationKernel(int, float, float, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *) [2487]"
