==7059== NVPROF is profiling process 7059, command: ./dct8x8 0
==7059== Profiling application: ./dct8x8 0
==7059== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,ms,,,,,,,,KB,B,MB,GB/s,,,,
855.505118,0.003105,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1473]"
855.510463,0.003040,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1479]"
855.515487,0.003072,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1485]"
855.520063,0.003040,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1491]"
855.525055,0.003073,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1497]"
855.530016,0.003040,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1503]"
855.534624,0.003040,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1509]"
855.539680,0.003040,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1515]"
855.544545,0.003040,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1521]"
855.549729,0.003008,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1527]"
855.554561,0.003072,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1533]"
855.559393,0.003040,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1539]"
855.564258,0.003040,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1545]"
855.569730,0.003072,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1551]"
