==12611== NVPROF is profiling process 12611, command: ./reduction
==12611== Profiling application: ./reduction
==12611== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,ms,,,,,,,,B,KB,MB,GB/s,,,,
1.176967,0.001440,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2508]"
1.176982,0.190596,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2515]"
1.177175,0.329606,,,,,,,,,,64.000000,189.620335,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.179002,0.001120,,,,,,,,,,0.000244,0.212874,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.179013,0.001440,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2525]"
1.179030,0.192484,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2532]"
1.179225,0.329510,,,,,,,,,,64.000000,189.675579,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.180449,0.001120,,,,,,,,,,0.000244,0.212874,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.180456,0.001440,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2542]"
1.180472,0.193187,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2549]"
1.180668,0.329671,,,,,,,,,,64.000000,189.582948,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.181892,0.001120,,,,,,,,,,0.000244,0.212874,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.181899,0.001472,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2559]"
1.181915,0.192740,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2566]"
1.182110,0.329638,,,,,,,,,,64.000000,189.601927,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.183333,0.001120,,,,,,,,,,0.000244,0.212874,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.183339,0.001472,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2576]"
1.183356,0.192419,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2583]"
1.183551,0.329575,,,,,,,,,,64.000000,189.638170,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.185385,0.001120,,,,,,,,,,0.000244,0.212874,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.185393,0.001440,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2593]"
1.185410,0.191652,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2600]"
1.185604,0.329574,,,,,,,,,,64.000000,189.638746,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.186833,0.001120,,,,,,,,,,0.000244,0.212874,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.186840,0.001472,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2610]"
1.186856,0.190883,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2617]"
1.187050,0.329543,,,,,,,,,,64.000000,189.656585,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.188267,0.001152,,,,,,,,,,0.000244,0.206961,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.188274,0.001472,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2627]"
1.188290,0.191652,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2634]"
1.188484,0.329606,,,,,,,,,,64.000000,189.620335,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.190412,0.001120,,,,,,,,,,0.000244,0.212874,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.190422,0.001504,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2644]"
1.190439,0.189892,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2651]"
1.190632,0.329606,,,,,,,,,,64.000000,189.620335,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.192552,0.001120,,,,,,,,,,0.000244,0.212874,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.192562,0.001472,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2661]"
1.192580,0.192131,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2668]"
1.192774,0.329670,,,,,,,,,,64.000000,189.583523,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.194842,0.001120,,,,,,,,,,0.000244,0.212874,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.194852,0.001472,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2678]"
1.194869,0.191363,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2685]"
1.195063,0.329606,,,,,,,,,,64.000000,189.620335,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.196278,0.001120,,,,,,,,,,0.000244,0.212874,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.196286,0.001472,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2695]"
1.196302,0.189795,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2702]"
1.196494,0.329670,,,,,,,,,,64.000000,189.583523,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.198399,0.001120,,,,,,,,,,0.000244,0.212874,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.198409,0.001472,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2712]"
1.198427,0.192388,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2719]"
1.198622,0.329702,,,,,,,,,,64.000000,189.565122,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.200394,0.001120,,,,,,,,,,0.000244,0.212874,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.200404,0.001472,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2729]"
1.200421,0.192196,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2736]"
1.200615,0.329830,,,,,,,,,,64.000000,189.491556,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.201836,0.001120,,,,,,,,,,0.000244,0.212874,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.201844,0.001472,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2746]"
1.201860,0.191236,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2753]"
1.202054,0.329542,,,,,,,,,,64.000000,189.657161,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.203285,0.001120,,,,,,,,,,0.000244,0.212874,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.203292,0.001472,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2763]"
1.203308,0.192547,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2770]"
1.203503,0.329575,,,,,,,,,,64.000000,189.638170,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.205324,0.001120,,,,,,,,,,0.000244,0.212874,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.205332,0.001472,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2780]"
1.205348,0.192195,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2787]"
1.205543,0.329639,,,,,,,,,,64.000000,189.601352,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.206774,0.001120,,,,,,,,,,0.000244,0.212874,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.206781,0.001504,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2797]"
1.206796,0.000480,,,,,,,,,,0.000004,0.007761,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
