==27966== NVPROF is profiling process 27966, command: ./backprop 65536
==27966== Warning: Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==27966== Profiling application: ./backprop 65536
==27966== Profiling result:
==27966== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla K40c (0)","bpnn_layerforward_CUDA(float*, float*, float*, float*, int, int)",1,"inst_control","Control-Flow Instructions",2031616,2031616,2031616
"Tesla K40c (0)","bpnn_layerforward_CUDA(float*, float*, float*, float*, int, int)",1,"inst_compute_ld_st","Load/Store Instructions",10551296,10551296,10551296
"Tesla K40c (0)","bpnn_layerforward_CUDA(float*, float*, float*, float*, int, int)",1,"inst_misc","Misc Instructions",19005440,19005440,19005440
"Tesla K40c (0)","bpnn_layerforward_CUDA(float*, float*, float*, float*, int, int)",1,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla K40c (0)","bpnn_layerforward_CUDA(float*, float*, float*, float*, int, int)",1,"atomic_replay_overhead","Atomic Replay Overhead",0.000000,0.000000,0.000000
"Tesla K40c (0)","bpnn_layerforward_CUDA(float*, float*, float*, float*, int, int)",1,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla K40c (0)","bpnn_layerforward_CUDA(float*, float*, float*, float*, int, int)",1,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla K40c (0)","bpnn_layerforward_CUDA(float*, float*, float*, float*, int, int)",1,"l2_l1_read_transactions","L2 Read Transactions (L1 read requests)",204800,204800,204800
"Tesla K40c (0)","bpnn_layerforward_CUDA(float*, float*, float*, float*, int, int)",1,"l2_l1_write_transactions","L2 Write Transactions (L1 write requests)",196632,196632,196632
"Tesla K40c (0)","bpnn_layerforward_CUDA(float*, float*, float*, float*, int, int)",1,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",0,0,0
"Tesla K40c (0)","bpnn_layerforward_CUDA(float*, float*, float*, float*, int, int)",1,"l2_l1_write_throughput","L2 Throughput (L1 Writes)",45.636502GB/s,45.636502GB/s,45.636502GB/s
"Tesla K40c (0)","bpnn_layerforward_CUDA(float*, float*, float*, float*, int, int)",1,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla K40c (0)","bpnn_layerforward_CUDA(float*, float*, float*, float*, int, int)",1,"ecc_transactions","ECC Transactions",0,0,0
