==15006== NVPROF is profiling process 15006, command: ./concurrentKernels
==15006== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==15006== Profiling application: ./concurrentKernels
==15006== Profiling result:
==15006== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"GeForce GTX 950 (0)","sum(long*, int)",1,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"GeForce GTX 950 (0)","sum(long*, int)",1,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"GeForce GTX 950 (0)","sum(long*, int)",1,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",0.049861,0.049861,0.049861
"GeForce GTX 950 (0)","sum(long*, int)",1,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",0.000000%,0.000000%,0.000000%
"GeForce GTX 950 (0)","sum(long*, int)",1,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"GeForce GTX 950 (0)","clock_block(long*, long)",8,"sm_efficiency","Multiprocessor Activity",16.698029%,16.805498%,16.713084%
"GeForce GTX 950 (0)","clock_block(long*, long)",8,"achieved_occupancy","Achieved Occupancy",0.015625,0.015625,0.015625
"GeForce GTX 950 (0)","clock_block(long*, long)",8,"ipc","Executed IPC",0.124976,0.124978,0.124977
"GeForce GTX 950 (0)","clock_block(long*, long)",8,"issued_ipc","Issued IPC",0.124976,0.124978,0.124977
"GeForce GTX 950 (0)","clock_block(long*, long)",8,"inst_per_warp","Instructions per warp",1740379.000000,1740379.000000,1740379.000000
"GeForce GTX 950 (0)","clock_block(long*, long)",8,"branch_efficiency","Branch Efficiency",100.000000%,100.000000%,100.000000%
"GeForce GTX 950 (0)","clock_block(long*, long)",8,"warp_execution_efficiency","Warp Execution Efficiency",3.124998%,3.125002%,3.125000%
"GeForce GTX 950 (0)","clock_block(long*, long)",8,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",3.124995%,3.124998%,3.124996%
